"Glareola_nuchalis_CHARADRIIFORMES_Glareolidae"
"Glareola_cinerea_CHARADRIIFORMES_Glareolidae"
"Turnix_sylvaticus_CHARADRIIFORMES_Turnicidae"
"Turnix_ocellatus_CHARADRIIFORMES_Turnicidae"
"Pedionomus_torquatus_CHARADRIIFORMES_Pedionomidae"
"Thinocorus_orbignyianus_CHARADRIIFORMES_Thinocoridae"
"Rostratula_benghalensis_CHARADRIIFORMES_Rostratulidae"
"Jacana_jacana_CHARADRIIFORMES_Jacanidae"
"Tringa_solitaria_CHARADRIIFORMES_Scolopacidae"
"Arenaria_interpres_CHARADRIIFORMES_Scolopacidae"
"Limosa_lapponica_CHARADRIIFORMES_Scolopacidae"
"Chionis_albus_CHARADRIIFORMES_Chionidae"
"Burhinus_oedicnemus_CHARADRIIFORMES_Burhinidae"
"Burhinus_bistriatus_CHARADRIIFORMES_Burhinidae"
"Phegornis_mitchellii_CHARADRIIFORMES_Charadriidae"
"Charadrius_vociferus_CHARADRIIFORMES_Charadriidae"
"Charadrius_hiaticula_CHARADRIIFORMES_Charadriidae"
"Haematopus_ater_CHARADRIIFORMES_Haematopodidae"
"Haematopus_palliatus_CHARADRIIFORMES_Haematopodidae"
"Recurvirostra_americana_CHARADRIIFORMES_Recurvirostridae"
"Cariama_cristata_CARIAMIFORMES_Cariamidae"
"Chunga_burmeisteri_CARIAMIFORMES_Cariamidae"
"Falco_sparverius_FALCONIFORMES_Falconidae"
"Falco_mexicanus_FALCONIFORMES_Falconidae"
"Falco_cherrug_FALCONIFORMES_Falconidae"
"Falco_peregrinus_FALCONIFORMES_Falconidae"
"Ibycter_americanus_FALCONIFORMES_Falconidae"
"Daptrius_ater_FALCONIFORMES_Falconidae"
"Caracara_cheriway_FALCONIFORMES_Falconidae"
"Herpetotheres_cachinnans_FALCONIFORMES_Falconidae"
"Micrastur_semitorquatus_FALCONIFORMES_Falconidae"
"Micrastur_gilvicollis_FALCONIFORMES_Falconidae"
"Barnardius_zonarius_PSITTACIFORMES_Psittaculidae"
"Platycercus_elegans_PSITTACIFORMES_Psittaculidae"
"Cyclopsitta_diophthalma_PSITTACIFORMES_Psittaculidae"
"Psittaculirostris_edwardsii_PSITTACIFORMES_Psittaculidae"
"Charmosyna_palmarum_PSITTACIFORMES_Psittaculidae"
"Charmosyna_meeki_PSITTACIFORMES_Psittaculidae"
"Charmosyna_josefinae_PSITTACIFORMES_Psittaculidae"
"Charmosyna_placentis_PSITTACIFORMES_Psittaculidae"
"Charmosyna_rubronotata_PSITTACIFORMES_Psittaculidae"
"Charmosyna_multistriata_PSITTACIFORMES_Psittaculidae"
"Charmosyna_toxopei_PSITTACIFORMES_Psittaculidae"
"Charmosyna_amabilis_PSITTACIFORMES_Psittaculidae"
"Charmosyna_rubrigularis_PSITTACIFORMES_Psittaculidae"
"Charmosyna_wilhelminae_PSITTACIFORMES_Psittaculidae"
"Charmosyna_margarethae_PSITTACIFORMES_Psittaculidae"
"Charmosyna_papou_PSITTACIFORMES_Psittaculidae"
"Charmosyna_pulchella_PSITTACIFORMES_Psittaculidae"
"Phigys_solitarius_PSITTACIFORMES_Psittaculidae"
"Vini_australis_PSITTACIFORMES_Psittaculidae"
"Vini_ultramarina_PSITTACIFORMES_Psittaculidae"
"Vini_stepheni_PSITTACIFORMES_Psittaculidae"
"Vini_peruviana_PSITTACIFORMES_Psittaculidae"
"Vini_kuhlii_PSITTACIFORMES_Psittaculidae"
"Neopsittacus_pullicauda_PSITTACIFORMES_Psittaculidae"
"Neopsittacus_musschenbroekii_PSITTACIFORMES_Psittaculidae"
"Pseudeos_fuscata_PSITTACIFORMES_Psittaculidae"
"Pseudeos_cardinalis_PSITTACIFORMES_Psittaculidae"
"Chalcopsitta_scintillata_PSITTACIFORMES_Psittaculidae"
"Chalcopsitta_duivenbodei_PSITTACIFORMES_Psittaculidae"
"Chalcopsitta_atra_PSITTACIFORMES_Psittaculidae"
"Psitteuteles_iris_PSITTACIFORMES_Psittaculidae"
"Psitteuteles_goldiei_PSITTACIFORMES_Psittaculidae"
"Psitteuteles_versicolor_PSITTACIFORMES_Psittaculidae"
"Eos_squamata_PSITTACIFORMES_Psittaculidae"
"Eos_reticulata_PSITTACIFORMES_Psittaculidae"
"Eos_cyanogenia_PSITTACIFORMES_Psittaculidae"
"Eos_histrio_PSITTACIFORMES_Psittaculidae"
"Eos_bornea_PSITTACIFORMES_Psittaculidae"
"Eos_semilarvata_PSITTACIFORMES_Psittaculidae"
"Trichoglossus_chlorolepidotus_PSITTACIFORMES_Psittaculidae"
"Trichoglossus_euteles_PSITTACIFORMES_Psittaculidae"
"Trichoglossus_haematodus_PSITTACIFORMES_Psittaculidae"
"Trichoglossus_johnstoniae_PSITTACIFORMES_Psittaculidae"
"Trichoglossus_flavoviridis_PSITTACIFORMES_Psittaculidae"
"Trichoglossus_rubiginosus_PSITTACIFORMES_Psittaculidae"
"Trichoglossus_ornatus_PSITTACIFORMES_Psittaculidae"
"Glossopsitta_concinna_PSITTACIFORMES_Psittaculidae"
"Parvipsitta_pusilla_PSITTACIFORMES_Psittaculidae"
"Parvipsitta_porphyrocephala_PSITTACIFORMES_Psittaculidae"
"Lorius_lory_PSITTACIFORMES_Psittaculidae"
"Lorius_domicella_PSITTACIFORMES_Psittaculidae"
"Lorius_garrulus_PSITTACIFORMES_Psittaculidae"
"Lorius_albidinucha_PSITTACIFORMES_Psittaculidae"
"Lorius_chlorocercus_PSITTACIFORMES_Psittaculidae"
"Lorius_hypoinochrous_PSITTACIFORMES_Psittaculidae"
"Oreopsittacus_arfaki_PSITTACIFORMES_Psittaculidae"
"Melopsittacus_undulatus_PSITTACIFORMES_Psittaculidae"
"Alisterus_scapularis_PSITTACIFORMES_Psittaculidae"
"Psittacula_alexandri_PSITTACIFORMES_Psittaculidae"
"Micropsitta_finschii_PSITTACIFORMES_Psittaculidae"
"Psittrichas_fulgidus_PSITTACIFORMES_Psittaculidae"
"Amazona_autumnalis_PSITTACIFORMES_Psittacidae"
"Deroptyus_accipitrinus_PSITTACIFORMES_Psittacidae"
"Ara_macao_PSITTACIFORMES_Psittacidae"
"Psittacus_erithacus_PSITTACIFORMES_Psittacidae"
"Probosciger_aterrimus_PSITTACIFORMES_Cacatuidae"
"Cacatua_sulphurea_PSITTACIFORMES_Cacatuidae"
"Nestor_notabilis_PSITTACIFORMES_Strigopidae"
"Nestor_meridionalis_PSITTACIFORMES_Strigopidae"
"Eurylaimus_ochromalus_PASSERIFORMES_suboscines_Eurylaimidae"
"Neodrepanis_coruscans_PASSERIFORMES_suboscines_Eurylaimidae"
"Pitta_angolensis_PASSERIFORMES_suboscines_Pittidae"
"Hydrornis_guajanus_PASSERIFORMES_suboscines_Pittidae"
"Calyptomena_viridis_PASSERIFORMES_suboscines_Eurylaimidae"
"Smithornis_rufolateralis_PASSERIFORMES_suboscines_Eurylaimidae"
"Sapayoa_aenigma_PASSERIFORMES_suboscines_Sapayoidae"
"Manacus_vitellinus_PASSERIFORMES_suboscines_Pipridae"
"Ceratopipra_erythrocephala_PASSERIFORMES_suboscines_Pipridae"
"Lepidothrix_coronata_PASSERIFORMES_suboscines_Pipridae"
"Cryptopipo_holochlora_PASSERIFORMES_suboscines_Pipridae"
"Neopelma_chrysocephalum_PASSERIFORMES_suboscines_Pipridae"
"Cotinga_cayana_PASSERIFORMES_suboscines_Cotingidae"
"Rupicola_rupicola_PASSERIFORMES_suboscines_Cotingidae"
"Elaenia_flavogaster_PASSERIFORMES_suboscines_Tyrannidae"
"Tyrannus_tyrannus_PASSERIFORMES_suboscines_Tyrannidae"
"Tyrannus_albogularis_PASSERIFORMES_suboscines_Tyrannidae"
"Hymenops_perspicillatus_PASSERIFORMES_suboscines_Tyrannidae"
"Hirundinea_ferruginea_PASSERIFORMES_suboscines_Tyrannidae"
"Rhynchocyclus_olivaceus_PASSERIFORMES_suboscines_Tyrannidae"
"Mionectes_macconnelli_PASSERIFORMES_suboscines_Tyrannidae"
"Piprites_chloris_PASSERIFORMES_suboscines_Tyrannidae"
"Oxyruncus_cristatus_PASSERIFORMES_suboscines_Tityridae"
"Xenopsaris_albinucha_PASSERIFORMES_suboscines_Tityridae"
"Pachyramphus_albogriseus_PASSERIFORMES_suboscines_Tityridae"
"Pachyramphus_polychopterus_PASSERIFORMES_suboscines_Tityridae"
"Pachyramphus_marginatus_PASSERIFORMES_suboscines_Tityridae"
"Pachyramphus_major_PASSERIFORMES_suboscines_Tityridae"
"Pachyramphus_castaneus_PASSERIFORMES_suboscines_Tityridae"
"Pachyramphus_cinnamomeus_PASSERIFORMES_suboscines_Tityridae"
"Pachyramphus_surinamus_PASSERIFORMES_suboscines_Tityridae"
"Pachyramphus_minor_PASSERIFORMES_suboscines_Tityridae"
"Pachyramphus_homochrous_PASSERIFORMES_suboscines_Tityridae"
"Pachyramphus_aglaiae_PASSERIFORMES_suboscines_Tityridae"
"Pachyramphus_validus_PASSERIFORMES_suboscines_Tityridae"
"Pachyramphus_rufus_PASSERIFORMES_suboscines_Tityridae"
"Pachyramphus_spodiurus_PASSERIFORMES_suboscines_Tityridae"
"Pachyramphus_xanthogenys_PASSERIFORMES_suboscines_Tityridae"
"Pachyramphus_viridis_PASSERIFORMES_suboscines_Tityridae"
"Pachyramphus_versicolor_PASSERIFORMES_suboscines_Tityridae"
"Tityra_semifasciata_PASSERIFORMES_suboscines_Tityridae"
"Tityra_cayana_PASSERIFORMES_suboscines_Tityridae"
"Schiffornis_turdina_PASSERIFORMES_suboscines_Tityridae"
"Myiobius_barbatus_PASSERIFORMES_suboscines_Tityridae"
"Myrmornis_torquata_PASSERIFORMES_suboscines_Thamnophilidae"
"Thamnophilus_nigrocinereus_PASSERIFORMES_suboscines_Thamnophilidae"
"Thamnophilus_ruficapillus_PASSERIFORMES_suboscines_Thamnophilidae"
"Euchrepomis_callinota_PASSERIFORMES_suboscines_Thamnophilidae"
"Grallaria_varia_PASSERIFORMES_suboscines_Grallariidae"
"Myrmothera_campanisona_PASSERIFORMES_suboscines_Grallariidae"
"Scytalopus_magellanicus_PASSERIFORMES_suboscines_Rhinocryptidae"
"Lepidocolaptes_angustirostris_PASSERIFORMES_suboscines_Furnariidae"
"Dendrocolaptes_certhia_PASSERIFORMES_suboscines_Furnariidae"
"Furnarius_rufus_PASSERIFORMES_suboscines_Furnariidae"
"Sclerurus_mexicanus_PASSERIFORMES_suboscines_Furnariidae"
"Melanopareia_maximiliani_PASSERIFORMES_suboscines_Melanopareiidae"
"Ptilonorhynchus_violaceus_PASSERIFORMES_oscines_Ptilonorhynchidae"
"Sericulus_bakeri_PASSERIFORMES_oscines_Ptilonorhynchidae"
"Climacteris_melanurus_PASSERIFORMES_oscines_Climacteridae"
"Climacteris_erythrops_PASSERIFORMES_oscines_Climacteridae"
"Malurus_splendens_PASSERIFORMES_oscines_Maluridae"
"Malurus_melanocephalus_PASSERIFORMES_oscines_Maluridae"
"Picathartes_gymnocephalus_PASSERIFORMES_oscines_Picathartidae"
"Calandrella_brachydactyla_PASSERIFORMES_oscines_Alaudidae"
"Sylvia_nana_PASSERIFORMES_oscines_Sylviidae"
"Sylvia_melanocephala_PASSERIFORMES_oscines_Sylviidae"
"Pycnonotus_urostictus_PASSERIFORMES_oscines_Pycnonotidae"
"Pseudopodoces_humilis_PASSERIFORMES_oscines_Paridae"
"Poecile_lugubris_PASSERIFORMES_oscines_Paridae"
"Turdus_olivater_PASSERIFORMES_oscines_Turdidae"
"Turdus_falcklandii_PASSERIFORMES_oscines_Turdidae"
"Ficedula_albicollis_PASSERIFORMES_oscines_Muscicapidae"
"Ficedula_hypoleuca_PASSERIFORMES_oscines_Muscicapidae"
"Ficedula_semitorquata_PASSERIFORMES_oscines_Muscicapidae"
"Ficedula_parva_PASSERIFORMES_oscines_Muscicapidae"
"Ficedula_hyperythra_PASSERIFORMES_oscines_Muscicapidae"
"Bombycilla_garrulus_PASSERIFORMES_oscines_Bombycillidae"
"Regulus_ignicapilla_PASSERIFORMES_oscines_Regulidae"
"Regulus_calendula_PASSERIFORMES_oscines_Regulidae"
"Arachnothera_chrysogenys_PASSERIFORMES_oscines_Nectariniidae"
"Hypogramma_hypogrammicum_PASSERIFORMES_oscines_Nectariniidae"
"Arachnothera_magna_PASSERIFORMES_oscines_Nectariniidae"
"Arachnothera_flavigaster_PASSERIFORMES_oscines_Nectariniidae"
"Arachnothera_clarae_PASSERIFORMES_oscines_Nectariniidae"
"Arachnothera_everetti_PASSERIFORMES_oscines_Nectariniidae"
"Arachnothera_crassirostris_PASSERIFORMES_oscines_Nectariniidae"
"Arachnothera_longirostra_PASSERIFORMES_oscines_Nectariniidae"
"Arachnothera_robusta_PASSERIFORMES_oscines_Nectariniidae"
"Dicaeum_hypoleucum_PASSERIFORMES_oscines_Dicaeidae"
"Anthreptes_rectirostris_PASSERIFORMES_oscines_Nectariniidae"
"Leptocoma_sperata_PASSERIFORMES_oscines_Nectariniidae"
"Aethopyga_pulcherrima_PASSERIFORMES_oscines_Nectariniidae"
"Chloropsis_sonnerati_PASSERIFORMES_oscines_Chloropseidae"
"Fringilla_montifringilla_PASSERIFORMES_oscines_Fringillidae"
"Fringilla_coelebs_PASSERIFORMES_oscines_Fringillidae"
"Piranga_leucoptera_PASSERIFORMES_oscines_Cardinalidae"
"Piranga_rubriceps_PASSERIFORMES_oscines_Cardinalidae"
"Piranga_erythrocephala_PASSERIFORMES_oscines_Cardinalidae"
"Piranga_olivacea_PASSERIFORMES_oscines_Cardinalidae"
"Piranga_ludoviciana_PASSERIFORMES_oscines_Cardinalidae"
"Piranga_bidentata_PASSERIFORMES_oscines_Cardinalidae"
"Piranga_flava_PASSERIFORMES_oscines_Cardinalidae"
"Piranga_rubra_PASSERIFORMES_oscines_Cardinalidae"
"Piranga_hepatica_PASSERIFORMES_oscines_Cardinalidae"
"Piranga_roseogularis_PASSERIFORMES_oscines_Cardinalidae"
"Cardinalis_cardinalis_PASSERIFORMES_oscines_Cardinalidae"
"Tiaris_bicolor_PASSERIFORMES_oscines_Thraupidae"
"Geospiza_fortis_PASSERIFORMES_oscines_Thraupidae"
"Platyspiza_crassirostris_PASSERIFORMES_oscines_Thraupidae"
"Geospiza_conirostris_PASSERIFORMES_oscines_Thraupidae"
"Geospiza_difficilis_PASSERIFORMES_oscines_Thraupidae"
"Geospiza_magnirostris_PASSERIFORMES_oscines_Thraupidae"
"Geospiza_fuliginosa_PASSERIFORMES_oscines_Thraupidae"
"Geospiza_scandens_PASSERIFORMES_oscines_Thraupidae"
"Camarhynchus_parvulus_PASSERIFORMES_oscines_Thraupidae"
"Camarhynchus_pauper_PASSERIFORMES_oscines_Thraupidae"
"Camarhynchus_psittacula_PASSERIFORMES_oscines_Thraupidae"
"Camarhynchus_pallidus_PASSERIFORMES_oscines_Thraupidae"
"Camarhynchus_heliobates_PASSERIFORMES_oscines_Thraupidae"
"Pinaroloxias_inornata_PASSERIFORMES_oscines_Thraupidae"
"Certhidea_olivacea_PASSERIFORMES_oscines_Thraupidae"
"Loxigilla_noctis_PASSERIFORMES_oscines_Thraupidae"
"Icterus_gularis_PASSERIFORMES_oscines_Icteridae"
"Calamospiza_melanocorys_PASSERIFORMES_oscines_Emberizidae"
"Chondestes_grammacus_PASSERIFORMES_oscines_Emberizidae"
"Ammodramus_savannarum_PASSERIFORMES_oscines_Emberizidae"
"Arremonops_rufivirgatus_PASSERIFORMES_oscines_Emberizidae"
"Peucaea_ruficauda_PASSERIFORMES_oscines_Emberizidae"
"Rhynchospiza_strigiceps_PASSERIFORMES_oscines_Emberizidae"
"Chlorospingus_flavopectus_PASSERIFORMES_oscines_Emberizidae"
"Amphispiza_bilineata_PASSERIFORMES_oscines_Emberizidae"
"Spizella_atrogularis_PASSERIFORMES_oscines_Emberizidae"
"Oriturus_superciliosus_PASSERIFORMES_oscines_Emberizidae"
"Artemisiospiza_belli_PASSERIFORMES_oscines_Emberizidae"
"Pooecetes_gramineus_PASSERIFORMES_oscines_Emberizidae"
